(2021-09-03 16:29:20 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values(1,'999','9999','99999','','','未出库')2021-09-03 16:29:20(2,'999','9999','99999','','','未出库')2021-09-03 16:29:20(3,'999','9999','99999','','','未出库')2021-09-03 16:29:20(4,'999','9999','99999','','','未出库')2021-09-03 16:29:20(5,'999','9999','99999','','','未出库')2021-09-03 16:29:20(6,'999','9999','99999','','','未出库')2021-09-03 16:29:20(7,'999','9999','99999','','','未出库')2021-09-03 16:29:20(8,'999','9999','99999','','','未出库')2021-09-03 16:29:20(9,'999','9999','99999','','','未出库')2021-09-03 16:29:20(10,'999','9999','99999','','','未出库')2021-09-03 16:29:20(11,'999','9999','99999','','','未出库')2021-09-03 16:29:20(12,'999','9999','99999','','','未出库')2021-09-03 16:29:20(13,'999','9999','99999','','','未出库')2021-09-03 16:29:20(14,'999','9999','99999','','','未出库')2021-09-03 16:29:20(15,'999','9999','99999','','','未出库')2021-09-03 16:29:20"
(2021-09-03 16:34:10 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 16:34:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '8' and 调拨凭证号 = '88' and 装箱单号 = '888'"
(2021-09-03 16:34:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '888'"
(2021-09-03 16:34:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('8','88','888','8888','88888','888888','8888888','1900-1-1','1900-1-3',11)"
(2021-09-03 16:34:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values(1,'888','8888','88888','','','未出库','JiLuDateTime')(2,'888','8888','88888','','','未出库','JiLuDateTime')(3,'888','8888','88888','','','未出库','JiLuDateTime')(4,'888','8888','88888','','','未出库','JiLuDateTime')(5,'888','8888','88888','','','未出库','JiLuDateTime')(6,'888','8888','88888','','','未出库','JiLuDateTime')(7,'888','8888','88888','','','未出库','JiLuDateTime')(8,'888','8888','88888','','','未出库','JiLuDateTime')(9,'888','8888','88888','','','未出库','JiLuDateTime')(10,'888','8888','88888','','','未出库','JiLuDateTime')(11,'888','8888','88888','','','JiLuDateTime')"
(2021-09-03 16:34:32 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 16:34:34 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '999'"
(2021-09-03 16:34:35 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '999'"
(2021-09-03 16:34:35 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '888'"
(2021-09-03 16:34:36 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '999'"
(2021-09-03 16:34:36 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '888'"
(2021-09-03 16:34:36 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '999'"
(2021-09-03 16:34:36 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '999'"
(2021-09-03 16:34:37 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '888'"
(2021-09-03 16:35:53 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 16:35:55 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 16:36:13 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '7' and 调拨凭证号 = '77' and 装箱单号 = '777'"
(2021-09-03 16:36:13 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '777'"
(2021-09-03 16:36:13 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('7','77','777','7777','77777','777777','7777777','1900-1-1','1900-1-20',13)"
(2021-09-03 16:36:13 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values(1,'777','7777','77777','','','未出库','JiLuDateTime')(2,'777','7777','77777','','','未出库','JiLuDateTime')(3,'777','7777','77777','','','未出库','JiLuDateTime')(4,'777','7777','77777','','','未出库','JiLuDateTime')(5,'777','7777','77777','','','未出库','JiLuDateTime')(6,'777','7777','77777','','','未出库','JiLuDateTime')(7,'777','7777','77777','','','未出库','JiLuDateTime')(8,'777','7777','77777','','','未出库','JiLuDateTime')(9,'777','7777','77777','','','未出库','JiLuDateTime')(10,'777','7777','77777','','','未出库','JiLuDateTime')(11,'777','7777','77777','','','未出库','JiLuDateTime')(12,'777','7777','77777','','','未出库','JiLuDateTime')(13,'777','7777','77777','','','未出库','JiLuDateTime')"
(2021-09-03 16:37:20 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 16:37:35 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '6' and 调拨凭证号 = '66' and 装箱单号 = '666'"
(2021-09-03 16:37:35 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '666'"
(2021-09-03 16:37:35 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('6','66','666','6666','66666','666666','66666666','1900-1-1','1900-1-19',11)"
(2021-09-03 16:37:35 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values(1,'666','6666','66666','','','未出库','1900-1-1')(2,'666','6666','66666','','','未出库','1900-1-1')(3,'666','6666','66666','','','未出库','1900-1-1')(4,'666','6666','66666','','','未出库','1900-1-1')(5,'666','6666','66666','','','未出库','1900-1-1')(6,'666','6666','66666','','','未出库','1900-1-1')(7,'666','6666','66666','','','未出库','1900-1-1')(8,'666','6666','66666','','','未出库','1900-1-1')(9,'666','6666','66666','','','未出库','1900-1-1')(10,'666','6666','66666','','','未出库','1900-1-1')(11,'666','6666','66666','','','未出库','1900-1-1')"
(2021-09-03 16:39:53 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 16:40:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '5' and 调拨凭证号 = '55' and 装箱单号 = '555'"
(2021-09-03 16:40:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '555'"
(2021-09-03 16:40:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('5','55','555','5555','55555','555555','5555555','1900-1-1','1900-1-5',14)"
(2021-09-03 16:40:09 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'555','5555','55555','','','未出库' ,'1900-1-1'),(2,'555','5555','55555','','','未出库' ,'1900-1-1'),(3,'555','5555','55555','','','未出库' ,'1900-1-1'),(4,'555','5555','55555','','','未出库' ,'1900-1-1'),(5,'555','5555','55555','','','未出库' ,'1900-1-1'),(6,'555','5555','55555','','','未出库' ,'1900-1-1'),(7,'555','5555','55555','','','未出库' ,'1900-1-1'),(8,'555','5555','55555','','','未出库' ,'1900-1-1'),(9,'555','5555','55555','','','未出库' ,'1900-1-1'),(10,'555','5555','55555','','','未出库' ,'1900-1-1'),(11,'555','5555','55555','','','未出库' ,'1900-1-1'),(12,'555','5555','55555','','','未出库' ,'1900-1-1'),(13,'555','5555','55555','','','未出库' ,'1900-1-1'),(14,'555','5555','55555','','','未出库','1900-1-1')"
(2021-09-03 16:40:12 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 16:40:16 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedTable where 退役报废文件号 = 'est2' and 调拨凭证号 = 'est22' and 装箱单号 = 'est222'"
(2021-09-03 16:40:16 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'est222'"
(2021-09-03 16:40:17 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedTable where 退役报废文件号 = 'est1' and 调拨凭证号 = 'est11' and 装箱单号 = 'est111'"
(2021-09-03 16:40:17 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'est111'"
(2021-09-03 16:40:19 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedTable where 退役报废文件号 = 'er1' and 调拨凭证号 = 'er12' and 装箱单号 = 'er13'"
(2021-09-03 16:40:19 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = 'er13'"
(2021-09-03 16:40:20 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '9' and 调拨凭证号 = '99' and 装箱单号 = '999'"
(2021-09-03 16:40:20 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '999'"
(2021-09-03 16:40:23 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '8' and 调拨凭证号 = '88' and 装箱单号 = '888'"
(2021-09-03 16:40:23 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '888'"
(2021-09-03 16:40:24 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '7' and 调拨凭证号 = '77' and 装箱单号 = '777'"
(2021-09-03 16:40:24 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '777'"
(2021-09-03 16:40:26 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '6' and 调拨凭证号 = '66' and 装箱单号 = '666'"
(2021-09-03 16:40:26 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "delete from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '666'"
(2021-09-03 16:40:27 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '555'"
(2021-09-03 17:03:50 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:03:52 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 17:04:05 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '1231' and 调拨凭证号 = '14344' and 装箱单号 = '321413'"
(2021-09-03 17:04:05 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '321413'"
(2021-09-03 17:04:05 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('1231','14344','321413','41324','142124','1412414','141414','1900-1-1','1900-1-1',1)"
(2021-09-03 17:04:05 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'321413','41324','142124','','','','未出库','1900-1-1')"
(2021-09-03 17:05:12 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:05:24 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '324' and 调拨凭证号 = '234' and 装箱单号 = '2342'"
(2021-09-03 17:05:24 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '2342'"
(2021-09-03 17:05:24 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('324','234','2342','54335435','345','34534534','5345345','1900-1-1','1900-1-1',13)"
(2021-09-03 17:05:24 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'2342','54335435','345','','','未出库' ,'1900-1-1'),(2,'2342','54335435','345','','','未出库' ,'1900-1-1'),(3,'2342','54335435','345','','','未出库' ,'1900-1-1'),(4,'2342','54335435','345','','','未出库' ,'1900-1-1'),(5,'2342','54335435','345','','','未出库' ,'1900-1-1'),(6,'2342','54335435','345','','','未出库' ,'1900-1-1'),(7,'2342','54335435','345','','','未出库' ,'1900-1-1'),(8,'2342','54335435','345','','','未出库' ,'1900-1-1'),(9,'2342','54335435','345','','','未出库' ,'1900-1-1'),(10,'2342','54335435','345','','','未出库' ,'1900-1-1'),(11,'2342','54335435','345','','','未出库' ,'1900-1-1'),(12,'2342','54335435','345','','','未出库' ,'1900-1-1'),(13,'2342','54335435','345','','','未出库','1900-1-1')"
(2021-09-03 17:05:28 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 17:05:30 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '2342'"
(2021-09-03 17:10:57 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:11:17 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '8797' and 调拨凭证号 = '6587' and 装箱单号 = '456'"
(2021-09-03 17:11:17 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '456'"
(2021-09-03 17:11:17 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('8797','6587','456','342','1434','135','15234','1900-1-1','1900-1-1',15)"
(2021-09-03 17:13:02 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'456','342','1434','','','未出库','2021-09-03 17:11:17')(2,'456','342','1434','','','未出库','2021-09-03 17:11:17')(3,'456','342','1434','','','未出库','2021-09-03 17:11:17')(4,'456','342','1434','','','未出库','2021-09-03 17:11:17')(5,'456','342','1434','','','未出库','2021-09-03 17:11:17')(6,'456','342','1434','','','未出库','2021-09-03 17:11:17')(7,'456','342','1434','','','未出库','2021-09-03 17:11:17')(8,'456','342','1434','','','未出库','2021-09-03 17:11:17')(9,'456','342','1434','','','未出库','2021-09-03 17:11:17')(10,'456','342','1434','','','未出库','2021-09-03 17:11:17')(11,'456','342','1434','','','未出库','2021-09-03 17:11:17')(12,'456','342','1434','','','未出库','2021-09-03 17:11:17')(13,'456','342','1434','','','未出库','2021-09-03 17:11:17')(14,'456','342','1434','','','未出库','2021-09-03 17:11:17')(15,'456','342','1434','','','未出库','2021-09-03 17:11:17')"
(2021-09-03 17:18:25 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:18:31 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
(2021-09-03 17:18:45 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 = '23' and 调拨凭证号 = '1324' and 装箱单号 = '123'"
(2021-09-03 17:18:45 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedDetailsTable where 装箱单号 = '123'"
(2021-09-03 17:18:45 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert GunManager.dbo.BoxPackedTable values('23','1324','123','4213','142','1243','243','1900-1-1','1900-1-1',17)"
(2021-09-03 17:18:45 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "insert into GunManager.dbo.BoxPackedDetailsTable values (1,'123','4213','142','','','未出库','1900-1-1')(2,'123','4213','142','','','未出库','1900-1-1')(3,'123','4213','142','','','未出库','1900-1-1')(4,'123','4213','142','','','未出库','1900-1-1')(5,'123','4213','142','','','未出库','1900-1-1')(6,'123','4213','142','','','未出库','1900-1-1')(7,'123','4213','142','','','未出库','1900-1-1')(8,'123','4213','142','','','未出库','1900-1-1')(9,'123','4213','142','','','未出库','1900-1-1')(10,'123','4213','142','','','未出库','1900-1-1')(11,'123','4213','142','','','未出库','1900-1-1')(12,'123','4213','142','','','未出库','1900-1-1')(13,'123','4213','142','','','未出库','1900-1-1')(14,'123','4213','142','','','未出库','1900-1-1')(15,'123','4213','142','','','未出库','1900-1-1')(16,'123','4213','142','','','未出库','1900-1-1')(17,'123','4213','142','','','未出库','1900-1-1')"
(2021-09-03 17:19:15 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.UserTable where 姓名 = '123' and 军官证号 = '123'"
(2021-09-03 17:19:18 周五)          Debug: File:(d:\documents\smartmoreitem\gunmanagementsystem1\gunmanagementsystem\gunmanagementsystem\ui\systemmanager\databaseoperator.cpp) Line:(88) exec sql: "select * from GunManager.dbo.BoxPackedTable where 退役报废文件号 like '%%' and 调拨凭证号 like '%%' and 装箱单号 like '%%'"
